popularity,weighted_average,time_decay_factor,normalized_revenue,score
0.003762219224638113,0.4238681159563189,0.03187565858798736,0.0,0.1726459170017822
0.0011340388502696364,0.42959520384152605,0.03187565858798736,0.0,0.17388548000611767
0.01898104496107422,0.748271399187489,0.02910958904109589,0.0035985977897577594,0.30889624677994376
0.009476730404930044,0.39769801734239896,0.03187565858798736,0.008625646035573902,0.1657575289336671
0.028829136727959802,0.5415046227130089,0.03187565858798736,0.06530103868549628,0.23952244250861132
0.00713914071639208,0.45022670059038195,0.030441400304414,0.0,0.18446840653793034
0.0006799031163950102,0.4245800632068184,0.030441400304414,0.0002723825357573425,0.17166691392486969
0.00959809920905378,0.5241128250133484,0.030441400304414,0.0054231808965260545,0.2158199168386605
0.003941728084204642,0.4157129251966871,0.03187565858798736,0.0,0.16945564424175608
0.020544652810095314,0.5635342679565258,0.030441400304414,0.03845722333466223,0.24092222182206852
0.015212372630474012,0.5884203302661748,0.030441400304414,0.004024680958997964,0.2435788533177299
0.004544299867391869,0.44536421239421276,0.030441400304414,0.0,0.18148547491986258
0.020636413675457224,0.5387990576058106,0.027869626830420408,0.0006681593713945959,0.22526789375973733
0.01045297227521747,0.5470797092003918,0.030441400304414,0.0,0.22453514260546442
0.013723115229030887,0.5320195818793845,0.030441400304414,0.0774355884177541,0.23143448712124998
0.02787973561400211,0.5217408068976892,0.030441400304414,0.042186758919050986,0.22769830085775486
0.012648104124409981,0.47607962874701637,0.030441400304414,0.0,0.19701316316379125
0.004626623088115758,0.45902265179639135,0.030441400304414,0.0,0.18698177996902354
0.02885785149694652,0.7146609694527053,0.030441400304414,0.03371634761077623,0.3039870505366979
0.0047185720853525894,0.4385138253817267,0.030441400304414,0.00036140445398626325,0.17886923967015034
0.0274336201428729,0.31870478852622575,0.030441400304414,0.12253783578316381,0.15835810885033474
0.08823420368338175,0.9389011211475136,0.030441400304414,0.24316853972138713,0.4488514809057869
0.01642107243724139,0.5796110473464724,0.030441400304414,0.09135725306878636,0.2536385058890242
0.014279412050556741,0.4599660204950966,0.03187565858798736,0.013734290712084516,0.1933520995544734
0.0005284039879150075,0.42811814213068256,0.030441400304414,0.0006373896173542721,0.17307629690526288
0.006522283696372265,0.4099043003024381,0.030441400304414,0.022219527528825184,0.17142563274406863
0.020588701240149613,0.4685752357243349,0.030441400304414,0.0,0.19718764480101453
0.019569797270808518,0.444195998412787,0.030441400304414,0.0,0.18702838828865892
0.0010390797430340694,0.4349949044777637,0.02910958904109589,0.00016130295249999304,0.1758932685832489
0.03946342064100154,0.8939554542924031,0.030441400304414,0.28273014596757035,0.4172991418837181
0.010377430934606023,0.4469421130963416,0.02910958904109589,0.0017425393964411579,0.18464467797390002
0.018010470791834165,0.5229400658619205,0.030441400304414,0.006488668414232549,0.21887558493885748
0.02581768423477793,0.6066980869700445,0.030441400304414,0.12610753579354275,0.27344450886618105
0.027489767461659976,0.5698880727046276,0.030441400304414,0.0,0.24047320608173575
0.008655991401664627,0.4392685455277485,0.030441400304414,0.0,0.18069188478698597
0.0193378233629388,0.5413558110268204,0.030441400304414,0.0183404728554264,0.22855059469943834
0.007317166439235931,0.44263754355343043,0.030441400304414,0.0,0.18150395401228728
0.01189905249810472,0.5153646755560095,0.030441400304414,0.007202331942257927,0.2135079110282051
0.0093844982966193,0.4709248874839491,0.02910958904109589,0.0007173690981016219,0.19368683912899742
0.012046385327490599,0.3854573680539459,0.030441400304414,0.0,0.16052357136779533
0.009007617181984043,0.41851674008343975,0.030441400304414,0.0,0.17253181292139022
0.01919902404927749,0.4759426670844915,0.030441400304414,0.0,0.19957874646872834
0.01983474722595806,0.6402783760805468,0.030441400304414,0.12570033485501822,0.28442236956607536
0.004263517610380049,0.4206407533146075,0.030441400304414,0.0,0.17148377838521572
0.01626897603572159,0.40327990086928756,0.030441400304414,0.03645905806854173,0.17481047948750564
0.020815237588877197,0.6301727862066642,0.030441400304414,0.13589926673281902,0.28230216954336007
0.007895226282991715,0.44593426041027406,0.030441400304414,0.017942103806553155,0.18574518026351
0.02568793716938951,0.4647824145393282,0.030441400304414,0.0,0.1977102106987078
0.01694492290317409,0.5205250002740602,0.030441400304414,0.008985765322820917,0.21785790408453756
0.0016665470354948117,0.4142078464978767,0.03187565858798736,0.0,0.16794354034274797
0.0007417747584442436,0.4270714925986028,0.030441400304414,3.418263752454229e-07,0.17264742823199578
0.0045745799666388485,0.43563568777215034,0.030441400304414,0.0,0.1776061771107364
0.005518886907789215,0.43601078780899427,0.030441400304414,0.01054260619584294,0.17971533083131055
9.890257051667615e-05,0.42039765687537023,0.030441400304414,0.0,0.1697206937935755
0.001706542410884552,0.42752108486516915,0.030441400304414,0.0,0.1732131209256422
0.007708915451559113,0.47068646542645665,0.01113013698630137,0.0,0.1919146592005214
0.001667449337885209,0.42752108486516915,0.030441400304414,0.0074791184069085154,0.17431935145747876
0.000697191157134102,0.4387946877654547,0.02910958904109589,0.0,0.1772522310210903
0.02481238420916898,0.2088353689433694,0.030441400304414,0.03566168079492883,0.10033042339547539
0.004279097852060393,0.4407134397413628,0.03187565858798736,0.0,0.17959079796676866
0.00045886460207045373,0.42499058995833483,0.0351027397260274,0.0,0.1719349188104635
0.002024689850083335,0.4296267261196973,0.03187565858798736,0.0,0.17425434931731165
0.0004895867198973447,0.40581919204285555,0.03187565858798736,0.0,0.16411729443450054
0.0002600183428943353,0.43402638897405654,0.03187565858798736,0.0,0.17530834585617974
0.0007404578353197971,0.4304237727307927,0.03187565858798736,0.0,0.17405947515584438
2.7260856632957663e-05,0.42499058995833483,0.03187565858798736,0.0,0.1716009232553865
0.0005533579459263621,0.42290418583922573,0.03187565858798736,0.0,0.17097680044346023
2.2751171204028184e-05,0.42499058995833483,0.03342465753424658,0.0,0.17167656932852787
0.0004262666450635261,0.4241574503211536,0.03187565858798736,0.0,0.17142726971588623
6.721604851543329e-05,0.42290418583922573,0.03187565858798736,0.0,0.17078234368449585
0.012542065328307712,0.328294022117696,0.030441400304414,0.013199591405069844,0.13983644370438267
0.00018390347404283698,0.42333434851092644,0.03187565858798736,0.0,0.1710010837233871
0.015521140873772613,0.618438461669363,0.030441400304414,0.0032090071865379854,0.2555872621104557
0.003449450895843622,0.46254044624708457,0.030441400304414,0.0,0.18791802887239198
0.008002983837291077,0.46696561879085263,0.030441400304414,0.0,0.1915095110664782
0.03206627258360142,0.5572985950644314,0.02910958904109589,0.017546504878452232,0.23983340224303573
0.0007200044301220845,0.4192557718656218,0.030441400304414,0.0,0.16951238053351825
0.014637056224350572,0.566332224157793,0.02910958904109589,0.01156952795083549,0.23557862079753758
0.012954286011059182,0.4410728631926937,0.030441400304414,0.0,0.18313292969672185
0.003463586357785496,0.4011792045229452,0.030441400304414,0.007536500402381115,0.16450966142787016
0.02368496102541355,0.38367293033207495,0.02910958904109589,0.0,0.1643986359950502
0.026749013729604868,0.3652963977251309,0.030441400304414,0.005466508555313197,0.159160210880412
0.0029821842877087393,0.4460116533381209,0.030441400304414,0.0,0.18111960506555255
0.0050848063970857695,0.41347092179060496,0.030441400304414,0.0,0.168944361290297
0.010363207799557388,0.3777015841519258,0.02910958904109589,0.0,0.15668139623264807
0.021530659272648054,0.40009271546365444,0.030441400304414,0.04275842246226809,0.1765851832790819
0.015340684048739249,0.48167497465830955,0.030441400304414,0.0,0.20032833349804025
0.005484719967475907,0.4532732387896137,0.030441400304414,0.005978752057449993,0.18592206632667405
0.024028040504347,0.45510919520757787,0.030441400304414,0.010816491978545353,0.19479943809677244
0.011198515150729305,0.42644739146388533,0.030441400304414,0.0,0.17658043266106657
0.009121343813635264,0.4381155116946871,0.030441400304414,0.0,0.18041681221854966
0.011981430514520332,0.4357131948113995,0.02910958904109589,0.0001538283251823232,0.18055640383120009
0.007861764380578597,0.3612646741119523,0.02910958904109589,0.0006443369783848373,0.1492027053958249
0.011170335552998432,0.6875022733211837,0.02910958904109589,0.006200901898166417,0.2818546582864526
0.0030668089274850582,0.4019274997790214,0.030441400304414,0.001313667454832084,0.16371684361604813
0.00240505779723533,0.40164040194060924,0.02910958904109589,0.0009218713003201966,0.16321194404224065
0.015888027254237314,0.7746225153287818,0.02910958904109589,0.013097729297354003,0.3196243558798656
0.015718514955364398,0.36398260823199724,0.030441400304414,0.0,0.15340251929016535
0.004976583079406749,0.42595408301756144,0.030441400304414,0.002638277299202061,0.17429007804888833
0.017956279679241655,0.4956707967659164,0.02910958904109589,0.09146463569039665,0.22062600538367752
0.01958531175765879,0.3209796840583743,0.02910958904109589,0.0,0.13768147777846804
0.025989529003595253,0.40219325057634925,0.030441400304414,0.00707542934880375,0.17385649624951907
0.012863979058051029,0.400246342734051,0.030441400304414,0.0,0.16676619873206155
0.007828987424312036,0.40302034889418703,0.030441400304414,0.0,0.16586180454262034
0.004933383982574181,0.42214218961758876,0.02910958904109589,0.0,0.17228570889211997
0.025016779445393735,0.4979668073131154,0.02910958904109589,0.02259712659020109,0.2140384831439886
0.012539446094243279,0.7055609629484938,0.02910958904109589,0.0028669795892605453,0.28912569000753874
0.02123536894299063,0.5559319640563396,0.02910958904109589,0.05705084641901041,0.24088003961463844
0.000745511824619857,0.4452261424255899,0.030441400304414,0.0,0.1799107317153046
0.005426095883422882,0.37947727596490455,0.030441400304414,0.0,0.15548341875455168
0.006493543356062745,0.41491175602737007,0.02910958904109589,0.0,0.17001759920542794
0.008905810439805968,0.5901468294642216,0.02910958904109589,0.0,0.24107653541366583
0.0024564470234576595,0.40773145840601743,0.030441400304414,0.0,0.16559723218701075
0.016958579816074904,0.5019582984821545,0.02910958904109589,0.0,0.20902223077134655
0.0017999307082906821,0.4267482561656215,0.030441400304414,0.0,0.1729413447647856
0.005422952437240951,0.4472840350046161,0.030441400304414,0.0,0.18260486499196354
0.0034646749655277563,0.43808157490623545,0.02910958904109589,0.003403556968574047,0.1785845129460462
0.0007478278558567475,0.4199207680218515,0.030441400304414,0.0,0.16978950836630402
0.01546858449931655,0.4273178454755002,0.02910958904109589,0.0039979948285485825,0.1791697506662638
0.01767776048429806,0.5715356575022612,0.02910958904109589,0.09693391364911307,0.2516809336940455
0.010941917885521638,0.47513989372795296,0.02910958904109589,0.055129321997854704,0.20415760239712286
0.007251689240671223,0.5268552066232381,0.030441400304414,0.0,0.21516482836078446
0.018428466940493403,0.705374520754672,0.02910958904109589,0.13231003563137517,0.31082317987482727
0.008499655640128403,0.43528018783804767,0.02910958904109589,0.006684308955982274,0.17997006318672257
0.02596293482787828,0.4068887151397973,0.030441400304414,1.076053647152433e-08,0.17466273161637144
0.0044029160236042164,0.37495637993205433,0.030441400304414,0.0,0.15326578839748412
0.0014171955872561864,0.4141936803842281,0.030441400304414,0.0,0.16776642040381443
0.00954509898949475,0.4189493703323681,0.030441400304414,0.0,0.17291985774396587
0.009836023929044781,0.42347009274263114,0.02910958904109589,0.008208934217546749,0.1760092662533572
0.014309622741927536,0.4781822927273922,0.02910958904109589,0.026610690838970323,0.20244384926562825
0.007654119759834575,0.4610549565383866,0.02910958904109589,0.0,0.18893910997134325
0.024625861501061712,0.5067195621015352,0.02910958904109589,0.047975071719397036,0.22118990965100313
0.003906857932514204,0.41138800141353915,0.03187565858798736,0.0,0.16771172666782072
0.009738569791312691,0.45523332460126564,0.03187565858798736,0.0,0.18758254068643074
0.019521504001168623,0.5216454640425774,0.02910958904109589,0.0,0.21792226666955322
0.0018193028118383638,0.4111504844991143,0.030441400304414,0.0,0.16670998493960176
0.013791244539075062,0.6121542584242385,0.030441400304414,0.0,0.25190027120054614
0.003183582199596164,0.4257109863072335,0.030441400304414,0.0,0.17307989741795257
0.011089672641733796,0.3755720113919212,0.030441400304414,0.01035926387122652,0.15774063320936668
0.02308206046807598,0.5904988495106345,0.02910958904109589,0.06348614938735063,0.2564107658516416
0.013527037978809915,0.700638065116209,0.02910958904109589,0.02360031777542844,0.2906615683563767
0.0011202705194623174,0.4141936803842281,0.030441400304414,0.0031853716681782824,0.16812545612692362
0.027070684531781537,0.5051465653608846,0.02910958904109589,0.0,0.2143423794091213
0.008336231142606084,0.40431037210741505,0.030441400304414,0.0,0.16658071131522917
0.01011651028932129,0.4744179494646834,0.02910958904109589,0.004353332133387651,0.19592226317366485
0.01618989124037862,0.8123546693461607,0.02910958904109589,0.3300256535816512,0.3823771517239183
0.015404347509907875,0.5217665097994195,0.02910958904109589,0.000859132351107523,0.2164526922284519
0.009038675380053512,0.4613176460680932,0.02910958904109589,0.0001502748373548768,0.18962054925691674
0.007991672179996074,0.4504585585942924,0.02910958904109589,0.0,0.1848355717617702
0.006658301215417028,0.4472840350046161,0.030441400304414,0.0,0.18309900450323396
0.017231429483448066,0.4983872276612209,0.02910958904109589,0.04924684661232273,0.2150899693017708
0.011774185902325898,0.41008133342432185,0.02910958904109589,0.0,0.1701976871827139
0.005321728355918213,0.4264188267284823,0.030441400304414,0.0,0.17421829204898093
0.01190340692907376,0.4590045719095466,0.02910958904109589,0.0005379532932436611,0.1898993639814895
0.009919572746740242,0.3990421717501924,0.02910958904109589,0.0,0.16504017725082784
0.018012571293350276,0.44397714096314456,0.02910958904109589,0.016644877016711364,0.18874809590715946
0.010954959260152077,0.4728618387848038,0.02910958904109589,0.00888115066987566,0.1963143712705185
0.016328027526170068,0.5756127802951809,0.02910958904109589,0.004047966042553244,0.23883899748697818
0.009609198989674115,0.5906657708856653,0.02910958904109589,0.010007298918517626,0.2430665622399682
0.023938942709602902,0.44216308279637073,0.03342465753424658,0.04374847323904096,0.19467431406495794
0.01631540625184285,0.4950778035232948,0.015525114155251145,0.0,0.2053335396178176
0.0009764701856696124,0.4362933073402582,0.030441400304414,0.0,0.17642998102559182
0.015757852782453445,0.5970257619140544,0.02910958904109589,0.0,0.24656892533065797
